timestamp,ticker,market,signal_type,price,reason,values,rule_id,notes,market_cap,confidence
2023-03-13 00:00:00,NRG,NA,BUY,28.9581,entry_ok,"{""rsi"":0.0,""drop_pct"":-8.989078655869431,""zscore"":-2.362040849549471,""confidence"":0.313,""components"":{""drop_score"":0.249,""rsi_score"":1.0,""z_score"":0.181,""vol_score"":0.057,""penalty"":0.8,""vol_ratio"":1.06}}",ENTRY_V1,,28003008512.0,0.3127
2023-03-13 00:00:00,NTRS,NA,BUY,76.0652,entry_ok,"{""rsi"":0.0,""drop_pct"":-10.728637980928202,""zscore"":-2.7590914530700976,""confidence"":0.526,""components"":{""drop_score"":0.466,""rsi_score"":1.0,""z_score"":0.38,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,24902232064.0,0.5264
2023-03-13 00:00:00,NUE,NA,BUY,149.8970,entry_ok,"{""rsi"":0.0,""drop_pct"":-10.306416120799899,""zscore"":-2.214030791186192,""confidence"":0.437,""components"":{""drop_score"":0.413,""rsi_score"":1.0,""z_score"":0.107,""vol_score"":0.104,""penalty"":1.0,""vol_ratio"":1.1}}",ENTRY_V1,,34326960128.0,0.437
2023-03-13 00:00:00,PARA,NA,BUY,18.4730,entry_ok,"{""rsi"":0.0,""drop_pct"":-11.294014959281684,""zscore"":-2.3164320552341553,""confidence"":0.427,""components"":{""drop_score"":0.537,""rsi_score"":1.0,""z_score"":0.158,""vol_score"":0.378,""penalty"":0.8,""vol_ratio"":1.38}}",ENTRY_V1,,6994082816.0,0.4273
2023-03-13 00:00:00,PFG,NA,BUY,65.9590,entry_ok,"{""rsi"":0.0,""drop_pct"":-13.336541763759946,""zscore"":-2.7685935111251174,""confidence"":0.619,""components"":{""drop_score"":0.792,""rsi_score"":1.0,""z_score"":0.384,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,17883813888.0,0.6186
2023-03-13 00:00:00,PH,NA,BUY,322.9277,entry_ok,"{""rsi"":0.0,""drop_pct"":-8.431921261997022,""zscore"":-2.6101031171082365,""confidence"":0.416,""components"":{""drop_score"":0.179,""rsi_score"":1.0,""z_score"":0.305,""vol_score"":0.181,""penalty"":1.0,""vol_ratio"":1.18}}",ENTRY_V1,,95049506816.0,0.4161
2023-03-13 00:00:00,PNC,NA,BUY,117.3270,entry_ok,"{""rsi"":0.0,""drop_pct"":-10.383777486353264,""zscore"":-2.60288472073416,""confidence"":0.499,""components"":{""drop_score"":0.423,""rsi_score"":1.0,""z_score"":0.301,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,79037063168.0,0.4987
2023-03-13 00:00:00,PRU,NA,BUY,72.6118,entry_ok,"{""rsi"":0.0,""drop_pct"":-13.248180056066994,""zscore"":-3.0561022923813894,""confidence"":0.644,""components"":{""drop_score"":0.781,""rsi_score"":1.0,""z_score"":0.528,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,38400503808.0,0.6443
2023-03-13 00:00:00,RCL,NA,BUY,63.5106,entry_ok,"{""rsi"":0.0,""drop_pct"":-11.066478881184272,""zscore"":-2.770140709627245,""confidence"":0.604,""components"":{""drop_score"":0.508,""rsi_score"":1.0,""z_score"":0.385,""vol_score"":0.535,""penalty"":1.0,""vol_ratio"":1.53}}",ENTRY_V1,,93703512064.0,0.6044
2023-03-13 00:00:00,REP.MC,NA,BUY,12.0145,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.049610628239167,""zscore"":-2.8288298160102787,""confidence"":0.356,""components"":{""drop_score"":0.006,""rsi_score"":1.0,""z_score"":0.414,""vol_score"":0.0,""penalty"":1.0,""vol_ratio"":1.0}}",ENTRY_V1,,15831031808.0,0.3558
2023-03-13 00:00:00,RF,NA,BUY,16.9449,entry_ok,"{""rsi"":0.0,""drop_pct"":-12.569575812663402,""zscore"":-2.97412196188271,""confidence"":0.612,""components"":{""drop_score"":0.696,""rsi_score"":1.0,""z_score"":0.487,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,23780007936.0,0.6123
2023-03-13 00:00:00,RJF,NA,BUY,86.0003,entry_ok,"{""rsi"":0.0,""drop_pct"":-16.16445730345285,""zscore"":-2.9203902088571434,""confidence"":0.692,""components"":{""drop_score"":1.0,""rsi_score"":1.0,""z_score"":0.46,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,33077805056.0,0.692
2023-03-13 00:00:00,RNO.PA,NA,BUY,35.3144,entry_ok,"{""rsi"":0.0,""drop_pct"":-8.464166103804194,""zscore"":-2.7186103024539157,""confidence"":0.461,""components"":{""drop_score"":0.183,""rsi_score"":1.0,""z_score"":0.359,""vol_score"":0.378,""penalty"":1.0,""vol_ratio"":1.38}}",ENTRY_V1,,9580525568.0,0.4605
2023-03-13 00:00:00,SCHW,NA,BUY,49.9888,entry_ok,"{""rsi"":0.0,""drop_pct"":-31.876633064182837,""zscore"":-3.1439661265427263,""confidence"":0.714,""components"":{""drop_score"":1.0,""rsi_score"":1.0,""z_score"":0.572,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,174606008320.0,0.7144
2023-03-13 00:00:00,SLB,NA,BUY,46.2441,entry_ok,"{""rsi"":0.0,""drop_pct"":-8.778482693854638,""zscore"":-2.6402299575873456,""confidence"":0.444,""components"":{""drop_score"":0.222,""rsi_score"":1.0,""z_score"":0.32,""vol_score"":0.238,""penalty"":1.0,""vol_ratio"":1.24}}",ENTRY_V1,,53178040320.0,0.4435
2023-03-13 00:00:00,SPG,NA,BUY,98.5222,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.443094933222671,""zscore"":-2.583310608140399,""confidence"":0.418,""components"":{""drop_score"":0.055,""rsi_score"":1.0,""z_score"":0.292,""vol_score"":0.507,""penalty"":1.0,""vol_ratio"":1.51}}",ENTRY_V1,,66543087616.0,0.4183
2023-03-13 00:00:00,SPM.MI,NA,BUY,1.1634,entry_ok,"{""rsi"":0.0,""drop_pct"":-10.554370513589673,""zscore"":-2.7982385412597184,""confidence"":0.534,""components"":{""drop_score"":0.444,""rsi_score"":1.0,""z_score"":0.399,""vol_score"":0.19,""penalty"":1.0,""vol_ratio"":1.19}}",ENTRY_V1,,4769891328.0,0.5338
2023-03-13 00:00:00,STT,NA,BUY,67.8288,entry_ok,"{""rsi"":0.0,""drop_pct"":-14.574428893978075,""zscore"":-2.98163285960639,""confidence"":0.817,""components"":{""drop_score"":0.947,""rsi_score"":1.0,""z_score"":0.491,""vol_score"":0.752,""penalty"":1.0,""vol_ratio"":1.75}}",ENTRY_V1,,32599394304.0,0.8169
2023-03-13 00:00:00,SYF,NA,BUY,27.5582,entry_ok,"{""rsi"":0.0,""drop_pct"":-15.168199776536051,""zscore"":-3.380988242909132,""confidence"":0.738,""components"":{""drop_score"":1.0,""rsi_score"":1.0,""z_score"":0.69,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,27532290048.0,0.7381
2023-03-13 00:00:00,TDG,NA,BUY,641.9225,entry_ok,"{""rsi"":0.0,""drop_pct"":-8.087746992257172,""zscore"":-2.758776141968506,""confidence"":0.45,""components"":{""drop_score"":0.136,""rsi_score"":1.0,""z_score"":0.379,""vol_score"":0.382,""penalty"":1.0,""vol_ratio"":1.38}}",ENTRY_V1,,78325792768.0,0.4497
2023-03-13 00:00:00,TEN.MI,NA,BUY,12.9105,entry_ok,"{""rsi"":0.0,""drop_pct"":-9.351627752189684,""zscore"":-2.842590264174944,""confidence"":0.436,""components"":{""drop_score"":0.294,""rsi_score"":1.0,""z_score"":0.421,""vol_score"":0.58,""penalty"":0.8,""vol_ratio"":1.58}}",ENTRY_V1,,16354728960.0,0.4362
2023-03-13 00:00:00,TFC,NA,BUY,27.9996,entry_ok,"{""rsi"":0.0,""drop_pct"":-26.342242024591688,""zscore"":-3.390268937882492,""confidence"":0.739,""components"":{""drop_score"":1.0,""rsi_score"":1.0,""z_score"":0.695,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,58966089728.0,0.739
2023-03-13 00:00:00,TXT,NA,BUY,66.9768,entry_ok,"{""rsi"":0.0,""drop_pct"":-8.116620502326077,""zscore"":-3.1461924045584517,""confidence"":0.472,""components"":{""drop_score"":0.14,""rsi_score"":1.0,""z_score"":0.573,""vol_score"":0.202,""penalty"":1.0,""vol_ratio"":1.2}}",ENTRY_V1,,14391835648.0,0.4724
2023-03-13 00:00:00,UBS,NA,BUY,17.8028,entry_ok,"{""rsi"":0.0,""drop_pct"":-9.490414971594152,""zscore"":-3.3282776853437404,""confidence"":0.675,""components"":{""drop_score"":0.311,""rsi_score"":1.0,""z_score"":0.664,""vol_score"":1.0,""penalty"":1.0,""vol_ratio"":2.0}}",ENTRY_V1,,127880962048.0,0.675
2023-03-13 00:00:00,UBER,NA,BUY,30.8200,entry_ok,"{""rsi"":0.0,""drop_pct"":-9.379590661988535,""zscore"":-2.244805482524231,""confidence"":0.385,""components"":{""drop_score"":0.297,""rsi_score"":1.0,""z_score"":0.122,""vol_score"":0.0,""penalty"":1.0,""vol_ratio"":1.0}}",ENTRY_V1,,198448578560.0,0.3847
2023-03-13 00:00:00,UCG.MI,NA,BUY,14.4753,entry_ok,"{""rsi"":0.0,""drop_pct"":-12.679114323772634,""zscore"":-3.2239417070569907,""confidence"":0.801,""components"":{""drop_score"":0.71,""rsi_score"":1.0,""z_score"":0.612,""vol_score"":1.0,""penalty"":1.0,""vol_ratio"":2.0}}",ENTRY_V1,,104253652992.0,0.8015
2023-03-13 00:00:00,URI,NA,BUY,397.4196,entry_ok,"{""rsi"":0.0,""drop_pct"":-14.498496050495257,""zscore"":-2.9010818400218934,""confidence"":0.841,""components"":{""drop_score"":0.937,""rsi_score"":1.0,""z_score"":0.451,""vol_score"":1.0,""penalty"":1.0,""vol_ratio"":2.0}}",ENTRY_V1,,60447911936.0,0.8407
2023-03-13 00:00:00,USB,NA,BUY,32.3273,entry_ok,"{""rsi"":0.0,""drop_pct"":-19.674682280774704,""zscore"":-3.198776764339371,""confidence"":0.72,""components"":{""drop_score"":1.0,""rsi_score"":1.0,""z_score"":0.599,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,74946109440.0,0.7199
2023-03-13 00:00:00,VFC,NA,BUY,19.4427,entry_ok,"{""rsi"":0.0,""drop_pct"":-12.141643529749125,""zscore"":-2.310168328820165,""confidence"":0.448,""components"":{""drop_score"":0.643,""rsi_score"":1.0,""z_score"":0.155,""vol_score"":0.309,""penalty"":0.8,""vol_ratio"":1.31}}",ENTRY_V1,,5339734528.0,0.4481
2023-03-13 00:00:00,VMC,NA,BUY,162.8597,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.232286983666958,""zscore"":-2.458980933362701,""confidence"":0.28,""components"":{""drop_score"":0.029,""rsi_score"":1.0,""z_score"":0.229,""vol_score"":0.214,""penalty"":0.8,""vol_ratio"":1.21}}",ENTRY_V1,,38355595264.0,0.2797
2023-03-13 00:00:00,WBD,NA,BUY,14.0200,entry_ok,"{""rsi"":0.0,""drop_pct"":-8.604952292660384,""zscore"":-2.4326121951408104,""confidence"":0.384,""components"":{""drop_score"":0.201,""rsi_score"":1.0,""z_score"":0.216,""vol_score"":0.067,""penalty"":1.0,""vol_ratio"":1.07}}",ENTRY_V1,,29808271360.0,0.3844
2023-03-13 00:00:00,WFC,NA,BUY,35.9280,entry_ok,"{""rsi"":7.232574543122809,""drop_pct"":-12.385951196786838,""zscore"":-2.8503600412841292,""confidence"":0.463,""components"":{""drop_score"":0.673,""rsi_score"":0.346,""z_score"":0.425,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,256883867648.0,0.4627
2023-03-13 00:00:00,WRB,NA,BUY,38.0576,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.49500065322758,""zscore"":-3.2034451888320925,""confidence"":0.393,""components"":{""drop_score"":0.062,""rsi_score"":1.0,""z_score"":0.602,""vol_score"":0.463,""penalty"":0.8,""vol_ratio"":1.46}}",ENTRY_V1,,26979108864.0,0.3932
2023-03-14 00:00:00,AAL,NA,BUY,14.6600,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.682621273531143,""zscore"":-2.3222558141500347,""confidence"":0.378,""components"":{""drop_score"":0.085,""rsi_score"":1.0,""z_score"":0.161,""vol_score"":0.389,""penalty"":1.0,""vol_ratio"":1.39}}",ENTRY_V1,,8577776640.0,0.3784
2023-03-14 00:00:00,ALK,NA,BUY,42.2600,entry_ok,"{""rsi"":0.0,""drop_pct"":-11.069027957829292,""zscore"":-2.9825313887934817,""confidence"":0.561,""components"":{""drop_score"":0.509,""rsi_score"":1.0,""z_score"":0.491,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,6919752704.0,0.5607
2023-03-14 00:00:00,BXP,NA,BUY,45.8332,entry_ok,"{""rsi"":0.0,""drop_pct"":-13.739098570326313,""zscore"":-2.362822722683997,""confidence"":0.592,""components"":{""drop_score"":0.842,""rsi_score"":1.0,""z_score"":0.181,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,12319633408.0,0.5922
2023-03-14 00:00:00,CCL,NA,BUY,9.0700,entry_ok,"{""rsi"":0.0,""drop_pct"":-9.209210183905448,""zscore"":-2.187190175678685,""confidence"":0.321,""components"":{""drop_score"":0.276,""rsi_score"":1.0,""z_score"":0.094,""vol_score"":0.204,""penalty"":0.8,""vol_ratio"":1.2}}",ENTRY_V1,,42371248128.0,0.3206
2023-03-14 00:00:00,CF,NA,BUY,70.3193,entry_ok,"{""rsi"":0.0,""drop_pct"":-8.013812964689537,""zscore"":-2.5730584408905868,""confidence"":0.314,""components"":{""drop_score"":0.127,""rsi_score"":1.0,""z_score"":0.287,""vol_score"":0.178,""penalty"":0.8,""vol_ratio"":1.18}}",ENTRY_V1,,13957212160.0,0.3142
2023-03-14 00:00:00,CIB,NA,BUY,17.9513,entry_ok,"{""rsi"":0.0,""drop_pct"":-8.294735775417506,""zscore"":-2.216298298733509,""confidence"":0.327,""components"":{""drop_score"":0.162,""rsi_score"":1.0,""z_score"":0.108,""vol_score"":0.504,""penalty"":0.8,""vol_ratio"":1.5}}",ENTRY_V1,,13063162880.0,0.3274
2023-03-14 00:00:00,CMA,NA,BUY,38.4645,entry_ok,"{""rsi"":9.45190869442284,""drop_pct"":-28.544096545648234,""zscore"":-2.591413725564214,""confidence"":0.473,""components"":{""drop_score"":1.0,""rsi_score"":0.069,""z_score"":0.296,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,8825811968.0,0.4728
2023-03-14 00:00:00,DAL,NA,BUY,34.6121,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.846180831298555,""zscore"":-2.3473846857809373,""confidence"":0.405,""components"":{""drop_score"":0.106,""rsi_score"":1.0,""z_score"":0.174,""vol_score"":0.495,""penalty"":1.0,""vol_ratio"":1.49}}",ENTRY_V1,,39444586496.0,0.4047
2023-03-14 00:00:00,FITB,NA,BUY,23.7609,entry_ok,"{""rsi"":3.0588425217526094,""drop_pct"":-16.756072211008753,""zscore"":-2.529333355225613,""confidence"":0.626,""components"":{""drop_score"":1.0,""rsi_score"":0.868,""z_score"":0.265,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,29361307648.0,0.6265
2023-03-14 00:00:00,GEN,NA,BUY,15.0799,entry_ok,"{""rsi"":0.0,""drop_pct"":-10.372045468432523,""zscore"":-2.140815569399252,""confidence"":0.416,""components"":{""drop_score"":0.422,""rsi_score"":1.0,""z_score"":0.07,""vol_score"":0.699,""penalty"":0.8,""vol_ratio"":1.7}}",ENTRY_V1,,19172001792.0,0.416
2023-03-14 00:00:00,HAS,NA,BUY,42.0000,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.92812337009029,""zscore"":-2.129616291547142,""confidence"":0.284,""components"":{""drop_score"":0.116,""rsi_score"":1.0,""z_score"":0.065,""vol_score"":0.324,""penalty"":0.8,""vol_ratio"":1.32}}",ENTRY_V1,,11367285760.0,0.2843
2023-03-14 00:00:00,HBAN,NA,BUY,9.8063,entry_ok,"{""rsi"":0.0,""drop_pct"":-19.57786626826654,""zscore"":-2.746144661650681,""confidence"":0.675,""components"":{""drop_score"":1.0,""rsi_score"":1.0,""z_score"":0.373,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,25224554496.0,0.6746
2023-03-14 00:00:00,JKHY,NA,BUY,137.6694,entry_ok,"{""rsi"":3.00063025114828,""drop_pct"":-12.910757064254119,""zscore"":-2.842887125410868,""confidence"":0.586,""components"":{""drop_score"":0.739,""rsi_score"":0.875,""z_score"":0.421,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,11772890112.0,0.5861
2023-03-14 00:00:00,KMX,NA,BUY,60.3300,entry_ok,"{""rsi"":0.0,""drop_pct"":-9.10049821542066,""zscore"":-2.1412271304933035,""confidence"":0.313,""components"":{""drop_score"":0.263,""rsi_score"":1.0,""z_score"":0.071,""vol_score"":0.214,""penalty"":0.8,""vol_ratio"":1.21}}",ENTRY_V1,,8983310336.0,0.3133
2023-03-14 00:00:00,LUV,NA,BUY,28.9914,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.708581698007421,""zscore"":-2.517227576822146,""confidence"":0.397,""components"":{""drop_score"":0.089,""rsi_score"":1.0,""z_score"":0.259,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,17079113728.0,0.3965
2023-03-14 00:00:00,MET,NA,BUY,54.6080,entry_ok,"{""rsi"":3.116064853238555,""drop_pct"":-8.659347718766542,""zscore"":-2.3684965256362416,""confidence"":0.387,""components"":{""drop_score"":0.207,""rsi_score"":0.86,""z_score"":0.184,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,53754052608.0,0.387
2023-03-14 00:00:00,RF,NA,BUY,17.0438,entry_ok,"{""rsi"":7.142611108585143,""drop_pct"":-8.228479514530484,""zscore"":-2.3289793810680126,""confidence"":0.267,""components"":{""drop_score"":0.154,""rsi_score"":0.357,""z_score"":0.164,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,23780007936.0,0.2673
2023-03-14 00:00:00,SPM.MI,NA,BUY,1.1699,entry_ok,"{""rsi"":6.60382063943338,""drop_pct"":-7.2554101393498165,""zscore"":-2.2034792095285334,""confidence"":0.143,""components"":{""drop_score"":0.032,""rsi_score"":0.425,""z_score"":0.102,""vol_score"":0.0,""penalty"":1.0,""vol_ratio"":1.0}}",ENTRY_V1,,4769891328.0,0.1427
2023-03-14 00:00:00,TFC,NA,BUY,27.6870,entry_ok,"{""rsi"":0.0,""drop_pct"":-23.402201968438163,""zscore"":-2.64936812655076,""confidence"":0.665,""components"":{""drop_score"":1.0,""rsi_score"":1.0,""z_score"":0.325,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,58966089728.0,0.6649
2023-03-14 00:00:00,UAL,NA,BUY,46.2100,entry_ok,"{""rsi"":0.0,""drop_pct"":-11.339217130713763,""zscore"":-2.2776271238894257,""confidence"":0.625,""components"":{""drop_score"":0.542,""rsi_score"":1.0,""z_score"":0.139,""vol_score"":1.0,""penalty"":1.0,""vol_ratio"":2.0}}",ENTRY_V1,,33130731520.0,0.6245
2023-03-14 00:00:00,VFC,NA,BUY,19.3494,entry_ok,"{""rsi"":0.0,""drop_pct"":-9.865276140730783,""zscore"":-2.015029964716134,""confidence"":0.305,""components"":{""drop_score"":0.358,""rsi_score"":1.0,""z_score"":0.008,""vol_score"":0.024,""penalty"":0.8,""vol_ratio"":1.02}}",ENTRY_V1,,5339734528.0,0.3047
2023-03-15 00:00:00,AAL,NA,BUY,13.8600,entry_ok,"{""rsi"":0.0,""drop_pct"":-10.349290928342725,""zscore"":-2.8315832114943804,""confidence"":0.475,""components"":{""drop_score"":0.419,""rsi_score"":1.0,""z_score"":0.416,""vol_score"":0.619,""penalty"":0.8,""vol_ratio"":1.62}}",ENTRY_V1,,8577776640.0,0.4746
2023-03-15 00:00:00,ALK,NA,BUY,40.3800,entry_ok,"{""rsi"":0.0,""drop_pct"":-12.407803894433666,""zscore"":-2.9371990609347787,""confidence"":0.595,""components"":{""drop_score"":0.676,""rsi_score"":1.0,""z_score"":0.469,""vol_score"":0.934,""penalty"":0.8,""vol_ratio"":1.93}}",ENTRY_V1,,6919752704.0,0.595
2023-03-15 00:00:00,BMPS.MI,NA,BUY,1.6384,entry_ok,"{""rsi"":1.8190675416224877,""drop_pct"":-16.5213632946299,""zscore"":-2.385343621457664,""confidence"":0.569,""components"":{""drop_score"":1.0,""rsi_score"":1.0,""z_score"":0.193,""vol_score"":0.419,""penalty"":0.8,""vol_ratio"":1.42}}",ENTRY_V1,,10333237248.0,0.5688
2023-03-15 00:00:00,CCL,NA,BUY,8.7300,entry_ok,"{""rsi"":0.0,""drop_pct"":-9.907121565726618,""zscore"":-2.218048554609074,""confidence"":0.376,""components"":{""drop_score"":0.363,""rsi_score"":1.0,""z_score"":0.109,""vol_score"":0.437,""penalty"":0.8,""vol_ratio"":1.44}}",ENTRY_V1,,42371248128.0,0.3761
2023-03-15 00:00:00,CF,NA,BUY,68.3118,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.633479823197076,""zscore"":-2.4842814851663824,""confidence"":0.309,""components"":{""drop_score"":0.079,""rsi_score"":1.0,""z_score"":0.242,""vol_score"":0.321,""penalty"":0.8,""vol_ratio"":1.32}}",ENTRY_V1,,13957212160.0,0.3092
2023-03-15 00:00:00,CIB,NA,BUY,16.8110,entry_ok,"{""rsi"":0.0,""drop_pct"":-13.418890301052889,""zscore"":-2.967745518665313,""confidence"":0.611,""components"":{""drop_score"":0.802,""rsi_score"":1.0,""z_score"":0.484,""vol_score"":0.746,""penalty"":0.8,""vol_ratio"":1.75}}",ENTRY_V1,,13063162880.0,0.611
2023-03-15 00:00:00,CS.PA,NA,BUY,22.1247,entry_ok,"{""rsi"":2.730394962793355,""drop_pct"":-10.593437688283524,""zscore"":-2.4743548425289483,""confidence"":0.594,""components"":{""drop_score"":0.449,""rsi_score"":0.909,""z_score"":0.237,""vol_score"":1.0,""penalty"":1.0,""vol_ratio"":2.0}}",ENTRY_V1,,86512525312.0,0.5937
2023-03-15 00:00:00,DAL,NA,BUY,32.4262,entry_ok,"{""rsi"":0.0,""drop_pct"":-10.791978615293896,""zscore"":-3.0535857111745957,""confidence"":0.538,""components"":{""drop_score"":0.474,""rsi_score"":1.0,""z_score"":0.527,""vol_score"":0.833,""penalty"":0.8,""vol_ratio"":1.83}}",ENTRY_V1,,39444586496.0,0.538
2023-03-15 00:00:00,DVN,NA,BUY,41.2221,entry_ok,"{""rsi"":3.0732176788490477,""drop_pct"":-11.248029983752017,""zscore"":-3.0144627093365792,""confidence"":0.543,""components"":{""drop_score"":0.531,""rsi_score"":0.866,""z_score"":0.507,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,22706796544.0,0.5433
2023-03-15 00:00:00,EOG,NA,BUY,93.1526,entry_ok,"{""rsi"":1.4531138589424017,""drop_pct"":-8.7021621371429,""zscore"":-2.504122349321467,""confidence"":0.402,""components"":{""drop_score"":0.213,""rsi_score"":1.0,""z_score"":0.252,""vol_score"":0.764,""penalty"":0.8,""vol_ratio"":1.76}}",ENTRY_V1,,66299932672.0,0.4016
2023-03-15 00:00:00,FANG,NA,BUY,111.2810,entry_ok,"{""rsi"":9.999961749867069,""drop_pct"":-9.690224213858379,""zscore"":-2.701794088610369,""confidence"":0.284,""components"":{""drop_score"":0.336,""rsi_score"":0.0,""z_score"":0.351,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,42053636096.0,0.2843
2023-03-15 00:00:00,GLEN.L,NA,BUY,411.5179,entry_ok,"{""rsi"":5.268219304766191,""drop_pct"":-12.896401262828117,""zscore"":-3.1081569194922407,""confidence"":0.555,""components"":{""drop_score"":0.737,""rsi_score"":0.591,""z_score"":0.554,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,34837921792.0,0.5555
2023-03-15 00:00:00,HAL,NA,BUY,28.9278,entry_ok,"{""rsi"":1.3114566576361142,""drop_pct"":-11.931641207038835,""zscore"":-2.860071927278405,""confidence"":0.579,""components"":{""drop_score"":0.616,""rsi_score"":1.0,""z_score"":0.43,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,19047129088.0,0.5786
2023-03-15 00:00:00,HBAN,NA,BUY,9.6288,entry_ok,"{""rsi"":0.0,""drop_pct"":-18.848159880387428,""zscore"":-2.3282135511007165,""confidence"":0.633,""components"":{""drop_score"":1.0,""rsi_score"":1.0,""z_score"":0.164,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,25224554496.0,0.6328
2023-03-15 00:00:00,HES,NA,BUY,113.4325,entry_ok,"{""rsi"":0.614847954855108,""drop_pct"":-9.89740435621056,""zscore"":-2.75672294703462,""confidence"":0.451,""components"":{""drop_score"":0.362,""rsi_score"":1.0,""z_score"":0.378,""vol_score"":0.617,""penalty"":0.8,""vol_ratio"":1.62}}",ENTRY_V1,,46072102912.0,0.4511
2023-03-15 00:00:00,IMO,NA,BUY,42.9991,entry_ok,"{""rsi"":0.0,""drop_pct"":-8.835249281989356,""zscore"":-2.9062462855357607,""confidence"":0.475,""components"":{""drop_score"":0.229,""rsi_score"":1.0,""z_score"":0.453,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,44789792768.0,0.4749
2023-03-15 00:00:00,KMX,NA,BUY,59.1300,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.2179483871995025,""zscore"":-2.133267339845215,""confidence"":0.305,""components"":{""drop_score"":0.027,""rsi_score"":1.0,""z_score"":0.067,""vol_score"":0.699,""penalty"":0.8,""vol_ratio"":1.7}}",ENTRY_V1,,8983310336.0,0.3048
2023-03-15 00:00:00,LUV,NA,BUY,28.2317,entry_ok,"{""rsi"":0.0,""drop_pct"":-9.276796452063529,""zscore"":-2.5409575974416394,""confidence"":0.431,""components"":{""drop_score"":0.285,""rsi_score"":1.0,""z_score"":0.27,""vol_score"":0.808,""penalty"":0.8,""vol_ratio"":1.81}}",ENTRY_V1,,17079113728.0,0.4307
2023-03-15 00:00:00,MET,NA,BUY,52.0473,entry_ok,"{""rsi"":3.8193553933332822,""drop_pct"":-9.746723081401887,""zscore"":-2.4043286834105,""confidence"":0.411,""components"":{""drop_score"":0.343,""rsi_score"":0.773,""z_score"":0.202,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,53754052608.0,0.4111
2023-03-15 00:00:00,NUE,NA,BUY,139.6551,entry_ok,"{""rsi"":6.617701235898849,""drop_pct"":-8.85574798858839,""zscore"":-2.7118648900371642,""confidence"":0.388,""components"":{""drop_score"":0.232,""rsi_score"":0.423,""z_score"":0.356,""vol_score"":0.746,""penalty"":1.0,""vol_ratio"":1.75}}",ENTRY_V1,,34326960128.0,0.3878
